round_epochs,loss,acc,f1score,val_loss,val_acc,val_f1score,activation1,activation2,batch_size,dropout,epochs,kernel_initializer,layer1_units,layer2_units,layer3_units,layer4_units,losses,lr,optimizer,use_bias
142,0.31065107047557833,0.88373333,0.6220835,0.3815198636054993,0.8368,0.51344424,relu,sigmoid,50,0.36,142,normal,42,33,32,10,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.3419673891862233,0.86906666,0.5820701,0.3915781888961792,0.832,0.5163444,relu,sigmoid,40,0.24,112,normal,42,30,23,13,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.3080303066968918,0.88266665,0.62881863,0.37025400590896607,0.8448,0.57485193,relu,sigmoid,60,0.24,130,normal,34,18,20,16,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.30721179515123365,0.8816,0.6457197,0.36581519156694414,0.8384,0.5650626,relu,sigmoid,75,0.24,124,normal,50,24,23,16,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.29402209772666293,0.88853335,0.65496963,0.37037245559692383,0.8368,0.59264565,relu,sigmoid,55,0.12,148,normal,46,24,23,16,binary_crossentropy,0.35,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.3789750188589096,0.8504,0.491662,0.43027652472257616,0.8112,0.4201614,relu,sigmoid,75,0.24,124,normal,54,21,38,13,binary_crossentropy,0.2,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.3252814687093099,0.8666667,0.5488445,0.3794992895126343,0.8416,0.56085813,relu,sigmoid,40,0.6,136,normal,30,33,23,19,binary_crossentropy,0.35,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.31365749090909956,0.88026667,0.6202121,0.3618532782793045,0.8472,0.5959126,relu,sigmoid,75,0.48,106,normal,58,15,35,13,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.30822640120983125,0.8832,0.6243283,0.38031565487384794,0.8376,0.53566873,relu,sigmoid,55,0.24,148,normal,46,27,26,13,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.30377989838520686,0.8901333,0.6617733,0.3710334104895592,0.8504,0.59414035,relu,sigmoid,65,0.36,124,normal,46,21,20,13,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.31134185687700905,0.8792,0.5916161,0.37585275900363924,0.8496,0.5829917,relu,sigmoid,35,0.6,106,normal,50,15,23,16,binary_crossentropy,0.35,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.30332282145818074,0.88666666,0.64961755,0.39922053217887876,0.844,0.59386563,relu,sigmoid,50,0.24,142,normal,46,21,20,19,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.2875552276770274,0.8882667,0.655007,0.3858246512413025,0.8344,0.57385737,relu,sigmoid,40,0.12,106,normal,30,39,35,16,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.2747651316722234,0.89173335,0.65949625,0.3880765033364296,0.8448,0.56568843,relu,sigmoid,35,0.0,106,normal,58,27,20,16,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.3047339860200882,0.87946665,0.6316927,0.3657939224243164,0.8432,0.57662445,relu,sigmoid,60,0.12,136,normal,42,36,20,13,binary_crossentropy,0.2,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.41469012876351674,0.8242667,0.26510713,0.4300678062438965,0.8008,0.2864176,relu,sigmoid,50,0.6,106,normal,42,15,38,10,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.2822040917277336,0.89066666,0.65254337,0.3860305250287056,0.8344,0.5528583,relu,sigmoid,45,0.12,136,normal,62,39,23,16,binary_crossentropy,0.225,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.2924138312339783,0.8824,0.6210895,0.3961438117027283,0.8416,0.57730114,relu,sigmoid,40,0.0,148,normal,38,24,23,13,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.2758359053631624,0.8842667,0.6291742,0.41322949779033663,0.8384,0.52295613,relu,sigmoid,35,0.12,148,normal,46,39,35,19,binary_crossentropy,0.275,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.39714193254709246,0.844,0.4066644,0.42695060765743253,0.8144,0.40290588,relu,sigmoid,55,0.48,118,normal,30,27,23,13,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.273228733698527,0.8922667,0.6576098,0.4004777278900146,0.836,0.5666376,relu,sigmoid,40,0.0,130,normal,50,36,35,13,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.30945306102434794,0.8789333,0.61980003,0.36010860282182694,0.848,0.5582964,relu,sigmoid,65,0.0,118,normal,50,18,26,10,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.292780944108963,0.8872,0.6570683,0.3759815182685852,0.8408,0.5771486,relu,sigmoid,40,0.24,100,normal,54,18,26,10,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.2907389545440674,0.88266665,0.6339495,0.36740573328733445,0.8488,0.5856009,relu,sigmoid,55,0.0,118,normal,50,18,20,10,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.2956274444659551,0.8848,0.6367719,0.3781433048248291,0.8456,0.59021914,relu,sigmoid,70,0.12,148,normal,30,24,38,19,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.28897919625043866,0.8821333,0.6309833,0.3637842732667923,0.8488,0.5985429,relu,sigmoid,75,0.0,112,normal,38,36,35,10,binary_crossentropy,0.35,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.30408796163400015,0.8861333,0.6391335,0.3651580473184586,0.848,0.58049774,relu,sigmoid,70,0.24,124,normal,38,33,32,16,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.39588611006736757,0.824,0.29257524,0.4391496243476868,0.8144,0.42640176,relu,sigmoid,40,0.48,142,normal,42,30,26,13,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.34414244012037914,0.86986667,0.54937947,0.3599918599128723,0.8424,0.54955935,relu,sigmoid,70,0.6,106,normal,58,30,35,10,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.2795145742793878,0.8922667,0.6653687,0.4199335907697678,0.844,0.5696717,relu,sigmoid,35,0.24,142,normal,58,30,38,10,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.3254752008716265,0.87493336,0.6062587,0.376132025718689,0.8408,0.5301941,relu,sigmoid,35,0.24,112,normal,38,36,35,16,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.31632489579916,0.8728,0.56248474,0.3742439444065094,0.84,0.52844155,relu,sigmoid,35,0.0,106,normal,62,21,20,10,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.32864375958840053,0.88053334,0.61879426,0.3590153742432594,0.8432,0.5676053,relu,sigmoid,65,0.36,100,normal,38,15,35,10,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.2809619259238243,0.8914667,0.6580253,0.38549486035108566,0.8352,0.5575709,relu,sigmoid,55,0.12,142,normal,42,24,29,10,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.29420997558037437,0.88986665,0.6732361,0.37198210901021955,0.8504,0.59681773,relu,sigmoid,55,0.24,136,normal,62,24,32,19,binary_crossentropy,0.35,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.3045188510417938,0.8832,0.6254378,0.36227186024188995,0.8432,0.59258586,relu,sigmoid,50,0.24,112,normal,38,21,23,10,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.3564736783305804,0.86773336,0.57263505,0.3709959536790848,0.8416,0.54803133,relu,sigmoid,65,0.6,100,normal,54,30,20,16,binary_crossentropy,0.225,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.39396669578552246,0.8517333,0.42785496,0.41273312997817996,0.824,0.45763287,relu,sigmoid,40,0.6,112,normal,30,18,20,13,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.2867604401906331,0.8994667,0.6709878,0.39469587564468384,0.8448,0.5909317,relu,sigmoid,40,0.48,148,normal,58,30,20,16,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.3274126370747884,0.8714667,0.5720137,0.3728495591878891,0.8416,0.5620018,relu,sigmoid,50,0.48,136,normal,50,30,32,16,binary_crossentropy,0.2,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.26589191365242004,0.8888,0.6590404,0.3853215322494507,0.8464,0.60678434,relu,sigmoid,70,0.0,130,normal,54,36,23,10,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.2912957195937633,0.8821333,0.63751554,0.37393152993917467,0.8432,0.5907663,relu,sigmoid,65,0.0,100,normal,58,24,35,10,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.3036285047531128,0.88266665,0.6335485,0.3625313715934753,0.848,0.6111272,relu,sigmoid,65,0.48,130,normal,54,24,29,16,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.2764114810725053,0.8893333,0.645804,0.4145817582011223,0.8448,0.5495046,relu,sigmoid,35,0.0,136,normal,42,33,20,13,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.3451277296145757,0.8706667,0.57009256,0.3700744450092316,0.8432,0.5656454,relu,sigmoid,65,0.48,142,normal,46,15,32,10,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.3549424109061559,0.8685333,0.5533029,0.41661577320098875,0.8296,0.47248355,relu,sigmoid,55,0.36,130,normal,30,39,23,13,binary_crossentropy,0.35,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.28033840640385943,0.8901333,0.6683577,0.40594074296951294,0.8448,0.5941321,relu,sigmoid,40,0.0,136,normal,42,24,38,10,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
130,0.292142501950264,0.88026667,0.6107988,0.3676037576198578,0.8432,0.5630102,relu,sigmoid,30,0.0,130,normal,50,15,29,10,binary_crossentropy,0.225,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.2847467126051585,0.8864,0.64055943,0.37978787803649905,0.8352,0.6088339,relu,sigmoid,40,0.36,106,normal,46,36,35,10,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.258640228331089,0.896,0.66693264,0.41557594037055967,0.8376,0.5594514,relu,sigmoid,35,0.0,148,normal,34,30,26,19,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.2792765655120214,0.8901333,0.6586837,0.3881651347875595,0.8464,0.56593657,relu,sigmoid,50,0.0,106,normal,58,33,23,10,binary_crossentropy,0.35,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.3089119733572006,0.87306666,0.5953966,0.3680038506984711,0.8408,0.53765094,relu,sigmoid,60,0.0,136,normal,46,24,20,10,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.2895846858024597,0.8888,0.65044606,0.4052708317041397,0.8416,0.55206937,relu,sigmoid,30,0.36,136,normal,38,24,35,19,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.3367401498953501,0.8704,0.57477105,0.37731074810028076,0.8376,0.5515931,relu,sigmoid,40,0.48,106,normal,50,27,35,16,binary_crossentropy,0.2,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.33609463399648665,0.8634667,0.5291679,0.3675391352772713,0.8432,0.5550345,relu,sigmoid,65,0.48,136,normal,30,21,38,10,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.29706464300553004,0.8888,0.65280503,0.3925809597969055,0.8392,0.55488956,relu,sigmoid,50,0.48,112,normal,62,39,26,19,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.282055825561285,0.89786667,0.6931991,0.3904697280526161,0.8392,0.5386301,relu,sigmoid,55,0.36,124,normal,62,18,20,16,binary_crossentropy,0.35,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.3121922656397025,0.88,0.5903671,0.3665328044891357,0.8504,0.5596889,relu,sigmoid,35,0.36,124,normal,50,24,38,10,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.30649436910947164,0.884,0.62467015,0.3625779604911804,0.8432,0.58309406,relu,sigmoid,50,0.36,118,normal,54,24,29,13,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.2994267231225967,0.89253336,0.68157494,0.419108127951622,0.8392,0.57890564,relu,sigmoid,75,0.48,148,normal,54,15,20,16,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.30954941709836326,0.8792,0.6216332,0.3696114581823349,0.836,0.6059324,relu,sigmoid,50,0.48,118,normal,42,36,32,13,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.2964111362894376,0.88373333,0.63725525,0.35726152658462523,0.856,0.5943342,relu,sigmoid,50,0.24,100,normal,46,24,26,16,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
130,0.3491835364699364,0.86693335,0.5455019,0.3661980819106102,0.8424,0.5390808,relu,sigmoid,65,0.6,130,normal,30,15,35,16,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.2918944180607796,0.88586664,0.6208707,0.3767723206281662,0.8424,0.5595822,relu,sigmoid,30,0.12,136,normal,58,30,23,19,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.3411885894139608,0.87733334,0.5958399,0.3670593228340149,0.8416,0.56731516,relu,sigmoid,40,0.48,124,normal,42,15,32,10,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.357806538105011,0.8648,0.53474724,0.40494241374731066,0.8272,0.5249122,relu,sigmoid,45,0.36,100,normal,34,33,32,16,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.3208565636873245,0.8392,0.33949903,0.40617241752147676,0.8432,0.5678512,relu,sigmoid,30,0.6,100,normal,38,33,32,16,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.344206950823466,0.8685333,0.5789235,0.36363299119472503,0.8408,0.5728012,relu,sigmoid,70,0.6,118,normal,58,24,23,13,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.3599847123622894,0.85733336,0.4940429,0.45022379767894743,0.8104,0.35814855,relu,sigmoid,30,0.0,124,normal,34,21,32,10,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.402392382423083,0.8464,0.4508096,0.4272195415496826,0.8112,0.40946823,relu,sigmoid,55,0.36,136,normal,42,21,29,10,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.3698777000904083,0.8602667,0.5252123,0.40962567019462587,0.8256,0.4939047,relu,sigmoid,60,0.12,106,normal,38,15,29,10,binary_crossentropy,0.225,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.33202038264274597,0.87813336,0.5789555,0.38489526611566544,0.8424,0.5546549,relu,sigmoid,45,0.6,118,normal,62,24,29,16,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.3003310645421346,0.8776,0.6020516,0.36860559225082395,0.8544,0.5975345,relu,sigmoid,40,0.0,136,normal,30,36,35,16,binary_crossentropy,0.2,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.4102543433904648,0.8448,0.3982679,0.4216814589500427,0.816,0.41155416,relu,sigmoid,30,0.6,106,normal,34,33,23,10,binary_crossentropy,0.2,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.30050577586889266,0.8818667,0.6163898,0.4022171998023987,0.8368,0.51902574,relu,sigmoid,30,0.0,136,normal,42,18,32,13,binary_crossentropy,0.35,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.25696080148220063,0.89386666,0.68322545,0.42332271218299866,0.8368,0.55930024,relu,sigmoid,50,0.0,130,normal,62,27,35,10,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.3123544947703679,0.8712,0.5869838,0.37064562821388247,0.8456,0.57801026,relu,sigmoid,70,0.12,142,normal,38,18,26,10,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.312617029150327,0.8776,0.6090423,0.36732503592967986,0.8432,0.5678812,relu,sigmoid,50,0.24,106,normal,50,36,26,10,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.35968533009290693,0.85733336,0.51165843,0.42581619262695314,0.824,0.4810512,relu,sigmoid,75,0.0,124,normal,34,36,29,16,binary_crossentropy,0.35,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.3111362059911092,0.88533336,0.61723137,0.3691006531119347,0.8416,0.5725881,relu,sigmoid,55,0.48,118,normal,58,33,38,16,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.41695687532424924,0.8229333,0.25512075,0.4346042757034302,0.8032,0.30563805,relu,sigmoid,60,0.6,136,normal,34,30,29,10,binary_crossentropy,0.275,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.3221434462070465,0.87813336,0.6253431,0.3666530176997185,0.84,0.55636793,relu,sigmoid,75,0.24,118,normal,30,27,26,13,binary_crossentropy,0.275,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.3047228622386853,0.8864,0.6373406,0.3771512461900711,0.8448,0.55887234,relu,sigmoid,35,0.24,112,normal,54,24,20,13,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.3268360843261083,0.8744,0.6000923,0.36720704901218415,0.8416,0.57615584,relu,sigmoid,70,0.48,142,normal,38,39,32,16,binary_crossentropy,0.225,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.3204285874168078,0.87093335,0.54555905,0.38933069360256195,0.8448,0.5420788,relu,sigmoid,35,0.48,130,normal,50,33,38,10,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.3231794607043266,0.8765333,0.6099838,0.3624100908637047,0.84,0.5530116,relu,sigmoid,65,0.36,124,normal,30,21,32,13,binary_crossentropy,0.275,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.37574934780597685,0.84826666,0.44315755,0.385583798289299,0.836,0.51364475,relu,sigmoid,75,0.6,106,normal,42,39,35,10,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.3143453828493754,0.8744,0.6021088,0.38008788561820983,0.8384,0.5690436,relu,sigmoid,70,0.48,142,normal,46,33,20,13,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.26442699413498244,0.8954667,0.6736125,0.4311207082271576,0.8352,0.5803901,relu,sigmoid,35,0.48,148,normal,42,39,32,19,binary_crossentropy,0.4,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.2866584249138832,0.8829333,0.6029504,0.37392937088012695,0.8544,0.588033,relu,sigmoid,30,0.0,118,normal,38,18,38,13,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.2918531479040782,0.8946667,0.6762374,0.3912604330778122,0.8312,0.5370034,relu,sigmoid,70,0.24,142,normal,30,21,23,10,binary_crossentropy,0.35,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.34383106551567716,0.86266667,0.5015861,0.38241578298807144,0.8392,0.54350877,relu,sigmoid,55,0.6,142,normal,54,24,29,10,binary_crossentropy,0.3,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.32023576865593595,0.8784,0.6135102,0.35661933887004854,0.8448,0.57641846,relu,sigmoid,65,0.36,124,normal,58,15,35,13,binary_crossentropy,0.25,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.3049712556799253,0.8808,0.61303264,0.37491253930330276,0.8416,0.5399326,relu,sigmoid,55,0.36,142,normal,54,39,29,10,binary_crossentropy,0.225,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.23991091737151146,0.9104,0.72572523,0.46473627889156344,0.8328,0.5102457,relu,sigmoid,30,0.24,112,normal,54,21,29,19,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
130,0.2552834020455678,0.8954667,0.6763218,0.4032970371246338,0.848,0.60317034,relu,sigmoid,40,0.0,130,normal,58,30,38,16,binary_crossentropy,0.375,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
