round_epochs,loss,acc,f1score,val_loss,val_acc,val_f1score,activation1,activation2,batch_size,dropout,epochs,kernel_initializer,layer1_units,layer2_units,layer3_units,losses,lr,optimizer,use_bias
148,0.30479074946045875,0.87493336,0.6359965,0.34652030980587006,0.8672,0.55998355,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.24,148,normal,56,20,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.03060890071314452,0.9194667,0.76458013,0.05533596418052912,0.8608,0.52637935,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.16,118,uniform,47,20,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.025393645716831087,0.93333334,0.8236955,0.0629525674879551,0.8416,0.540591,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,118,uniform,47,55,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.4192976443171501,0.8128,0.35564142,0.4169206038117409,0.8152,0.3188467,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,100,uniform,47,45,20,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.02694474981476863,0.9325333,0.814436,0.06015350490808487,0.8408,0.5264752,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.0,106,normal,74,35,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.40084749048948287,0.83306664,0.42461413,0.39064023315906526,0.8376,0.39756426,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.24,148,uniform,65,35,20,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.022790747793624177,0.9418667,0.8396565,0.06891977366805077,0.828,0.4887436,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.08,130,uniform,47,30,29,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.029107057081535458,0.9216,0.7816869,0.062197785183787345,0.8464,0.5354381,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,142,normal,56,30,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
112,0.3154681593179703,0.8674667,0.6012134,0.34793382447957993,0.8704,0.6016234,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.16,112,uniform,83,40,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.14620917057991029,0.9472,0.86787343,1.2898852806091308,0.8048,0.52366483,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.4,118,normal,92,30,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.024760101093971722,0.9370667,0.8157291,0.06447318337485194,0.8392,0.5255238,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.24,124,uniform,47,35,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.03517135260254144,0.8968,0.7019029,0.054109552443027495,0.8552,0.53331965,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,100,uniform,20,50,20,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
118,0.13033212107419967,0.93946666,0.8343904,1.0048872408866882,0.8472,0.52962905,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.08,118,uniform,74,50,32,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.019042976296826965,0.9522667,0.87895775,0.06219269809871912,0.8456,0.5323915,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.24,142,normal,92,50,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.33843972253799437,0.86106664,0.57753605,0.32989654660224915,0.876,0.56857365,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.32,142,normal,56,25,35,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.2707667169173559,0.88666666,0.6948635,0.3678176273703575,0.8632,0.5458424,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,142,normal,56,45,29,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
130,0.18481347879767418,0.92586666,0.7864985,0.6441401621550321,0.8368,0.5061862,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.16,130,uniform,74,55,23,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.39019264121850333,0.8405333,0.45555446,0.3974991488456726,0.8456,0.45369717,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.0,112,uniform,65,40,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.023667501809303455,0.9328,0.80115056,0.06063871880620718,0.852,0.51686895,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,112,uniform,56,30,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.17166125485301018,0.9349333,0.8185967,0.5741273936033249,0.8248,0.47375017,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.24,142,normal,92,30,29,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.05738091103266925,0.97786665,0.9407079,1.5412943506240844,0.8064,0.5299914,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.0,148,uniform,74,35,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.05990435562034448,0.83386666,0.40011355,0.05832716093212366,0.836,0.33985436,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.24,100,normal,38,45,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.32787835731108983,0.8608,0.5789726,0.3324014360308647,0.8728,0.58998084,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,124,uniform,74,45,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.046264768823981284,0.8642667,0.59642303,0.04502263982594013,0.8752,0.59960425,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,112,normal,29,20,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.10512716215973099,0.95786667,0.88449687,1.637685075044632,0.8232,0.5311111,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.24,148,uniform,92,40,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
130,0.028390873505423467,0.9264,0.8021484,0.0567595616877079,0.8408,0.5570303,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,130,normal,74,55,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.3136319449742635,0.8685333,0.61243623,0.3415226845741272,0.8688,0.57135177,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.24,130,normal,38,50,38,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.04392096322029829,0.8738667,0.6088975,0.048012887850403786,0.8648,0.54036766,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,148,uniform,65,25,26,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
124,0.08876394714415073,0.96293336,0.90949374,1.3233929452896118,0.8248,0.50632495,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.0,124,uniform,83,55,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.015789448818638144,0.96106666,0.8932478,0.07090411990880967,0.8272,0.5165707,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.24,136,uniform,74,55,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.04075998761380712,0.892,0.6756515,0.05018724001571536,0.8568,0.5563919,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.16,148,uniform,65,25,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.024426792935157815,0.9378667,0.83460695,0.060794803328812125,0.844,0.5395912,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,106,uniform,47,30,38,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.04800292860716581,0.86266667,0.5824416,0.04535641886293888,0.8744,0.57672304,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.32,118,uniform,65,40,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
106,0.4015351201891899,0.836,0.4563988,0.40573114168643953,0.84,0.44709095,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,106,normal,20,25,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.3046335161825021,0.8757333,0.6285882,0.3705962680578232,0.8552,0.54774773,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.16,112,uniform,38,30,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.14943063700199127,0.94026667,0.8353203,0.8105493855476379,0.8344,0.54360294,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.08,118,uniform,74,45,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.04754439909011125,0.864,0.5991182,0.04510839551687241,0.876,0.58017915,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.4,112,normal,47,35,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.19642845967411995,0.9173333,0.7706184,1.1547585800886153,0.8456,0.48393,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,112,uniform,65,25,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.033869125995784996,0.9149333,0.7560243,0.05601396536827087,0.8512,0.53056246,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.32,106,uniform,56,40,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.41427103463808695,0.8248,0.38298142,0.40554576683044435,0.8288,0.38597018,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,124,uniform,92,25,38,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.30110952013731,0.8714667,0.61493176,0.3541100910902023,0.8664,0.5854049,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.24,136,normal,65,40,26,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.04441609451174736,0.8717333,0.5898252,0.04708834884315729,0.872,0.57604355,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.08,106,normal,74,25,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.03343244935075442,0.908,0.73457044,0.055621612817049026,0.8536,0.5371396,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,100,uniform,83,40,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.045227272242307666,0.8704,0.59123695,0.04643953005969524,0.8696,0.5754383,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.08,112,uniform,56,30,29,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
112,0.24451426529884338,0.8997333,0.7132332,0.5369019903540612,0.8584,0.5547384,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,112,normal,38,50,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.03386833491890381,0.9104,0.7550514,0.05407729856669903,0.8568,0.54631495,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.32,106,normal,74,20,20,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.3113096653819084,0.8696,0.6149221,0.34460659420490264,0.872,0.5825164,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,130,uniform,38,40,20,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.033585842669010164,0.9152,0.7620873,0.0569156693816185,0.848,0.512156,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,148,uniform,65,35,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
130,0.31487645411491394,0.8685333,0.6168452,0.33949556374549866,0.8784,0.6138087,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.08,130,uniform,65,30,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
136,0.308996339370807,0.8688,0.61122966,0.3423178942203522,0.8616,0.54551774,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.0,136,normal,83,45,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.026743437434236208,0.92906666,0.8165117,0.06295975774526597,0.836,0.5362657,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.08,118,uniform,56,35,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.10986375279600422,0.95413333,0.8788078,1.3323355537056922,0.8344,0.53763986,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.0,148,normal,29,35,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.4250780212879181,0.8125333,0.3502907,0.42009153485298156,0.816,0.3276544,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.16,106,uniform,38,20,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
124,0.1458435770869255,0.92373335,0.7801051,1.19514169549942,0.8432,0.51028836,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.16,124,uniform,65,20,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.33718860578536985,0.85786664,0.57163155,0.33103221154212953,0.8736,0.59457344,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,100,uniform,29,55,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
130,0.03309084132562081,0.90533334,0.7536978,0.062223526015877724,0.8408,0.54455596,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.32,130,uniform,38,55,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
136,0.38520086272557574,0.8365333,0.45445177,0.37784905803203583,0.8512,0.4669134,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.0,136,normal,65,40,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.3334305454492569,0.86693335,0.61287886,0.34245825415849684,0.8656,0.5611907,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.4,106,normal,29,55,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.04522407981256644,0.86906666,0.620778,0.04624416992068291,0.8744,0.59646803,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.4,148,uniform,38,30,35,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
106,0.027919905714690687,0.92826664,0.8025549,0.06362973582744598,0.8448,0.5329397,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.4,106,uniform,38,40,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.2746695538163185,0.8842667,0.66691846,0.38451080179214475,0.8432,0.5538902,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,130,uniform,38,25,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.186317883849144,0.90293336,0.7150283,1.137854981660843,0.8504,0.5145459,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.32,130,normal,74,45,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.047340754064420856,0.86373335,0.59825134,0.04442527798563242,0.8784,0.60115165,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,106,normal,29,30,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.04735484141111374,0.8632,0.6022284,0.04506458958983421,0.8736,0.5931165,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,136,normal,20,20,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.20926890074213345,0.9152,0.7520524,0.6231310098171234,0.8568,0.5249118,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.24,136,uniform,47,20,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.044475357249379156,0.872,0.6214728,0.047487272188067434,0.8624,0.58081007,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,142,normal,29,50,20,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.04818716355785727,0.8589333,0.5710279,0.04481689177453518,0.8808,0.5771925,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.16,118,uniform,20,40,26,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.031227559681981803,0.9173333,0.7689792,0.05905856753885746,0.84,0.49400148,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.4,106,normal,65,20,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.04957612959388644,0.97973335,0.94911695,1.7646304824352264,0.8272,0.53441805,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,142,normal,74,55,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.04681750527769327,0.8613333,0.59430695,0.044917723953723905,0.8776,0.5879979,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,100,uniform,38,30,20,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
124,0.40838066510359444,0.82053334,0.39186013,0.40199882209300997,0.828,0.38964686,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.0,124,uniform,83,20,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.04686687937875589,0.86293334,0.5832216,0.0467095729932189,0.8688,0.5997921,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.08,112,normal,38,45,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
130,0.03847013637050986,0.8944,0.6889888,0.053822542794048786,0.8536,0.54729646,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.24,130,uniform,20,30,35,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.3368410301208496,0.8602667,0.56546825,0.3298140263557434,0.8728,0.5720816,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.08,142,uniform,83,45,35,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
